,Iteration,Time,Fitness,FEvals,Temperature,max_iters
1798,256,0.02929092600000005,8.0,503.0,10,2850
1799,257,0.029407713999999974,8.0,505.0,10,2850
1800,258,0.02952535299999992,8.0,507.0,10,2850
1801,259,0.029642374000000027,8.0,509.0,10,2850
1802,260,0.029748904999999937,8.0,510.0,10,2850
1803,261,0.02986699599999998,8.0,512.0,10,2850
1804,262,0.029984642999999922,8.0,514.0,10,2850
1805,263,0.030103551999999922,8.0,516.0,10,2850
1806,264,0.03022261000000004,8.0,518.0,10,2850
1807,265,0.03034157999999998,8.0,520.0,10,2850
1808,266,0.030450877000000043,8.0,521.0,10,2850
1809,267,0.030570585999999844,8.0,523.0,10,2850
1810,268,0.030680998000000015,8.0,524.0,10,2850
1811,269,0.030800447999999925,8.0,526.0,10,2850
1812,270,0.03092106299999986,8.0,528.0,10,2850
1813,271,0.031032199999999843,8.0,529.0,10,2850
1814,272,0.031153521999999878,8.0,531.0,10,2850
1815,273,0.03127490200000005,8.0,533.0,10,2850
1816,274,0.03139630400000004,8.0,535.0,10,2850
1817,275,0.03151805200000002,8.0,537.0,10,2850
1818,276,0.031640300999999926,8.0,539.0,10,2850
1819,277,0.031762423999999845,8.0,541.0,10,2850
1820,278,0.031884915999999874,8.0,543.0,10,2850
1821,279,0.031997249999999866,8.0,544.0,10,2850
1822,280,0.032119554999999966,8.0,546.0,10,2850
1823,281,0.03224289899999988,8.0,548.0,10,2850
1824,282,0.032366874999999906,8.0,550.0,10,2850
1825,283,0.03249044099999998,8.0,552.0,10,2850
1826,284,0.032605607000000036,8.0,554.0,10,2850
1827,285,0.03273030399999999,8.0,556.0,10,2850
1828,286,0.032855413000000055,8.0,558.0,10,2850
1829,287,0.03298066199999994,8.0,560.0,10,2850
1830,288,0.03310577400000003,8.0,562.0,10,2850
1831,289,0.03323071099999986,8.0,564.0,10,2850
1832,290,0.03335593999999986,8.0,566.0,10,2850
1833,291,0.033481235,8.0,568.0,10,2850
1834,292,0.03360624499999987,8.0,570.0,10,2850
1835,293,0.03373245699999994,8.0,572.0,10,2850
1836,294,0.03385870700000004,8.0,574.0,10,2850
1837,295,0.03398551599999999,8.0,576.0,10,2850
1838,296,0.03411204499999987,8.0,578.0,10,2850
1839,297,0.03423849099999998,8.0,580.0,10,2850
1840,298,0.03436555499999994,8.0,582.0,10,2850
1841,299,0.03449302199999993,8.0,584.0,10,2850
1842,300,0.03461160899999993,8.0,585.0,10,2850
1843,301,0.040115335999999946,9.0,587.0,10,2850
1844,302,0.04024807500000005,9.0,589.0,10,2850
1845,303,0.04038397599999999,9.0,591.0,10,2850
1846,304,0.040516575999999915,9.0,593.0,10,2850
1847,305,0.040647907999999955,9.0,595.0,10,2850
1848,306,0.0407787369999999,9.0,597.0,10,2850
1849,307,0.04090936599999995,9.0,599.0,10,2850
1850,308,0.04104013699999998,9.0,601.0,10,2850
1851,309,0.041170715000000024,9.0,603.0,10,2850
1852,310,0.04130290099999989,9.0,605.0,10,2850
1853,311,0.04142398000000003,9.0,607.0,10,2850
1854,312,0.041546931999999925,9.0,608.0,10,2850
1855,313,0.04167824499999995,10.0,610.0,10,2850
1856,314,0.04181069599999998,10.0,611.0,10,2850
1857,315,0.0419317159999999,10.0,613.0,10,2850
1858,316,0.04205492899999985,10.0,615.0,10,2850
1859,317,0.0421880939999999,10.0,617.0,10,2850
1860,318,0.04232148000000002,10.0,619.0,10,2850
1861,319,0.04245520099999989,10.0,621.0,10,2850
1862,320,0.04258939099999992,10.0,623.0,10,2850
1863,321,0.04272450399999994,10.0,625.0,10,2850
1864,322,0.04286003699999985,10.0,627.0,10,2850
1865,323,0.04299527199999997,10.0,629.0,10,2850
1866,324,0.04313114699999998,10.0,631.0,10,2850
1867,325,0.043265786999999944,10.0,633.0,10,2850
1868,326,0.043400965000000014,10.0,635.0,10,2850
1869,327,0.04353637399999988,10.0,637.0,10,2850
1870,328,0.04366147999999992,10.0,639.0,10,2850
1871,329,0.04378771799999992,10.0,640.0,10,2850
1872,330,0.043923621000000024,10.0,641.0,10,2850
1873,331,0.044059800999999954,11.0,643.0,10,2850
1874,332,0.044195970999999945,11.0,645.0,10,2850
1875,333,0.04433277399999991,11.0,647.0,10,2850
1876,334,0.04447065299999986,11.0,649.0,10,2850
1877,335,0.0446083129999999,11.0,651.0,10,2850
1878,336,0.044750019999999946,11.0,653.0,10,2850
1879,337,0.04487775199999988,11.0,655.0,10,2850
1880,338,0.04501631500000003,11.0,657.0,10,2850
1881,339,0.045143334999999896,11.0,658.0,10,2850
1882,340,0.04528230099999986,11.0,660.0,10,2850
1883,341,0.045421637000000015,11.0,661.0,10,2850
1884,342,0.0455610609999999,11.0,663.0,10,2850
1885,343,0.04569075499999986,11.0,665.0,10,2850
1886,344,0.04583066599999985,11.0,667.0,10,2850
1887,345,0.04597125599999985,11.0,668.0,10,2850
1888,346,0.046111824999999884,11.0,670.0,10,2850
1889,347,0.04624341799999998,11.0,672.0,10,2850
1890,348,0.04638487399999991,11.0,674.0,10,2850
1891,349,0.046526493,11.0,675.0,10,2850
1892,350,0.04666919000000003,11.0,677.0,10,2850
1893,351,0.04681253499999993,11.0,679.0,10,2850
1894,352,0.04695535999999989,11.0,681.0,10,2850
1895,353,0.047087670000000026,11.0,683.0,10,2850
1896,354,0.047230475999999966,11.0,685.0,10,2850
1897,355,0.04737511400000005,11.0,686.0,10,2850
1898,356,0.04751912899999988,11.0,688.0,10,2850
1899,357,0.047663755999999946,11.0,690.0,10,2850
1900,358,0.04780801000000001,11.0,692.0,10,2850
1901,359,0.04794819699999997,11.0,694.0,10,2850
1902,360,0.04809496199999996,11.0,696.0,10,2850
1903,361,0.04824059800000002,11.0,697.0,10,2850
1904,362,0.04837807999999999,11.0,699.0,10,2850
1905,363,0.04852421200000001,11.0,701.0,10,2850
1906,364,0.04867141599999991,11.0,702.0,10,2850
1907,365,0.048809396999999866,11.0,704.0,10,2850
1908,366,0.04895406399999991,11.0,706.0,10,2850
1909,367,0.04910239099999991,11.0,707.0,10,2850
1910,368,0.049251626999999853,11.0,708.0,10,2850
1911,369,0.04940130499999995,11.0,710.0,10,2850
1912,370,0.04955063900000001,11.0,712.0,10,2850
1913,371,0.049700509999999865,11.0,714.0,10,2850
1914,372,0.04985100599999992,11.0,716.0,10,2850
1915,373,0.04998919300000004,11.0,718.0,10,2850
1916,374,0.05013848300000001,11.0,719.0,10,2850
1917,375,0.05028815200000003,11.0,721.0,10,2850
1918,376,0.050437636999999924,11.0,723.0,10,2850
1919,377,0.05058728099999987,11.0,725.0,10,2850
1920,378,0.05072619399999989,11.0,727.0,10,2850
1921,379,0.05088606099999993,11.0,728.0,10,2850
1922,380,0.05103892700000001,11.0,730.0,10,2850
1923,381,0.05118998199999991,11.0,732.0,10,2850
1924,382,0.05134191399999999,11.0,734.0,10,2850
1925,383,0.05149269700000003,11.0,736.0,10,2850
1926,384,0.05164405900000002,11.0,738.0,10,2850
1927,385,0.051795649,11.0,740.0,10,2850
1928,386,0.05193824999999985,11.0,742.0,10,2850
1929,387,0.052090361999999946,11.0,743.0,10,2850
1930,388,0.05224315199999996,11.0,745.0,10,2850
1931,389,0.052386218999999956,11.0,747.0,10,2850
1932,390,0.05253933200000005,11.0,748.0,10,2850
1933,391,0.052693144999999886,11.0,750.0,10,2850
1934,392,0.052846664999999904,11.0,752.0,10,2850
1935,393,0.05300068800000002,11.0,754.0,10,2850
1936,394,0.05314593199999984,11.0,756.0,10,2850
1937,395,0.05330067599999988,11.0,757.0,10,2850
1938,396,0.053455832000000036,11.0,759.0,10,2850
1939,397,0.05361599299999997,20.0,761.0,10,2850
1940,398,0.05377662800000005,20.0,763.0,10,2850
1941,399,0.05392320699999997,20.0,765.0,10,2850
1942,400,0.05408438999999987,20.0,766.0,10,2850
1943,401,0.054246719,20.0,768.0,10,2850
1944,402,0.05440913699999994,20.0,770.0,10,2850
1945,403,0.05457165999999991,20.0,772.0,10,2850
1946,404,0.054736914000000025,20.0,774.0,10,2850
1947,405,0.054899451999999904,20.0,776.0,10,2850
1948,406,0.05504901200000001,20.0,778.0,10,2850
1949,407,0.05521124600000005,20.0,779.0,10,2850
1950,408,0.0553738829999999,20.0,781.0,10,2850
1951,409,0.05553657199999984,20.0,783.0,10,2850
1952,410,0.055700123999999906,20.0,785.0,10,2850
1953,411,0.05585340999999988,20.0,787.0,10,2850
1954,412,0.056005396999999846,20.0,788.0,10,2850
1955,413,0.056161413999999965,20.0,789.0,10,2850
1956,414,0.05631571699999993,20.0,790.0,10,2850
1957,415,0.05648057299999998,20.0,791.0,10,2850
1958,416,0.05663267299999997,20.0,793.0,10,2850
1959,417,0.056798662000000055,20.0,794.0,10,2850
1960,418,0.05695435800000004,20.0,796.0,10,2850
1961,419,0.05710909799999997,20.0,797.0,10,2850
1962,420,0.05727484999999999,20.0,798.0,10,2850
1963,421,0.05743035499999993,20.0,800.0,10,2850
1964,422,0.05758414700000003,20.0,801.0,10,2850
1965,423,0.0577512309999999,20.0,802.0,10,2850
1966,424,0.057904191999999854,20.0,804.0,10,2850
1967,425,0.05807205500000001,20.0,805.0,10,2850
1968,426,0.05822563799999991,20.0,807.0,10,2850
1969,427,0.0583803249999999,20.0,808.0,10,2850
1970,428,0.05853482499999996,20.0,809.0,10,2850
1971,429,0.05870302999999999,20.0,810.0,10,2850
1972,430,0.05887227100000003,20.0,812.0,10,2850
1973,431,0.05904072800000004,20.0,814.0,10,2850
1974,432,0.05921047300000004,20.0,816.0,10,2850
1975,433,0.059380478999999875,20.0,818.0,10,2850
1976,434,0.05953704599999998,20.0,820.0,10,2850
1977,435,0.05969387199999998,20.0,821.0,10,2850
1978,436,0.05985412300000004,20.0,822.0,10,2850
1979,437,0.060011252999999876,20.0,823.0,10,2850
1980,438,0.06018219299999994,20.0,824.0,10,2850
1981,439,0.060340017999999995,20.0,826.0,10,2850
1982,440,0.06049568599999988,20.0,827.0,10,2850
1983,441,0.060653599999999974,20.0,828.0,10,2850
1984,442,0.06081434200000002,20.0,829.0,10,2850
1985,443,0.06098685599999998,20.0,830.0,10,2850
1986,444,0.061159511999999916,20.0,832.0,10,2850
1987,445,0.061332344999999844,20.0,834.0,10,2850
1988,446,0.061505688,20.0,836.0,10,2850
1989,447,0.06166547099999997,20.0,838.0,10,2850
1990,448,0.06183890999999986,20.0,839.0,10,2850
1991,449,0.06201275399999995,20.0,841.0,10,2850
1992,450,0.06217274599999989,20.0,843.0,10,2850
1993,451,0.06850566800000002,20.0,844.0,10,2850
1994,452,0.06870090099999993,20.0,845.0,10,2850
1995,453,0.06888329699999995,20.0,847.0,10,2850
1996,454,0.06906246099999991,20.0,849.0,10,2850
1997,455,0.06924088100000003,20.0,851.0,10,2850
1998,456,0.06941842499999984,20.0,853.0,10,2850
1999,457,0.06958545999999988,20.0,854.0,10,2850
2000,458,0.069763413,20.0,856.0,10,2850
2001,459,0.06994188099999987,20.0,858.0,10,2850
2002,460,0.07010523099999988,20.0,859.0,10,2850
2003,461,0.07028327000000001,20.0,861.0,10,2850
2004,462,0.07046149300000004,20.0,863.0,10,2850
2005,463,0.07062774499999991,20.0,864.0,10,2850
2006,464,0.07079292999999987,20.0,865.0,10,2850
2007,465,0.07097235400000002,20.0,867.0,10,2850
2008,466,0.07115229299999992,20.0,868.0,10,2850
2009,467,0.071332658,20.0,870.0,10,2850
2010,468,0.07151311999999987,20.0,872.0,10,2850
2011,469,0.07169324599999993,20.0,874.0,10,2850
2012,470,0.07187484899999985,20.0,876.0,10,2850
2013,471,0.07205654900000003,20.0,878.0,10,2850
2014,472,0.07223826300000002,20.0,880.0,10,2850
2015,473,0.0724051859999999,20.0,881.0,10,2850
2016,474,0.07258675799999992,20.0,883.0,10,2850
2017,475,0.0727686649999999,20.0,885.0,10,2850
2018,476,0.07295068199999988,20.0,887.0,10,2850
2019,477,0.07311765199999987,20.0,888.0,10,2850
2020,478,0.073299942,20.0,890.0,10,2850
2021,479,0.07348330499999989,20.0,892.0,10,2850
2022,480,0.07365316200000005,20.0,893.0,10,2850
2023,481,0.073837441,20.0,895.0,10,2850
2024,482,0.07402140899999998,20.0,897.0,10,2850
2025,483,0.07420579400000005,20.0,899.0,10,2850
2026,484,0.07439063499999987,20.0,901.0,10,2850
2027,485,0.07457524799999993,20.0,903.0,10,2850
2028,486,0.07481760199999998,20.0,904.0,10,2850
2029,487,0.07499896399999995,20.0,905.0,10,2850
2030,488,0.07517312899999995,20.0,906.0,10,2850
2031,489,0.07534541900000002,20.0,908.0,10,2850
2032,490,0.07553287900000005,20.0,909.0,10,2850
2033,491,0.07570786200000001,20.0,911.0,10,2850
2034,492,0.07589609099999994,20.0,912.0,10,2850
2035,493,0.07606782699999992,20.0,914.0,10,2850
2036,494,0.07626058999999996,20.0,916.0,10,2850
2037,495,0.07644964200000004,20.0,918.0,10,2850
2038,496,0.07663803899999988,20.0,919.0,10,2850
2039,497,0.07681115999999988,20.0,920.0,10,2850
2040,498,0.076986059,20.0,922.0,10,2850
2041,499,0.077175408,20.0,924.0,10,2850
2042,500,0.07736518599999997,20.0,925.0,10,2850
2043,501,0.07753836999999986,20.0,927.0,10,2850
2044,502,0.07772761299999997,20.0,928.0,10,2850
2045,503,0.07790147999999997,20.0,929.0,10,2850
2046,504,0.07807777599999999,20.0,931.0,10,2850
2047,505,0.078268102,20.0,933.0,10,2850
2048,506,0.078459112,20.0,934.0,10,2850
2049,507,0.07863476599999997,21.0,936.0,10,2850
2050,508,0.078825967,21.0,938.0,10,2850
2051,509,0.07901733299999991,21.0,940.0,10,2850
2052,510,0.07920974399999992,21.0,942.0,10,2850
2053,511,0.07940233799999996,21.0,944.0,10,2850
2054,512,0.07959577500000004,21.0,946.0,10,2850
2055,513,0.07977236999999993,21.0,947.0,10,2850
2056,514,0.07996651499999996,21.0,949.0,10,2850
2057,515,0.08015953999999992,21.0,951.0,10,2850
2058,516,0.0803529409999999,21.0,953.0,10,2850
2059,517,0.08054681999999991,21.0,955.0,10,2850
2060,518,0.08074036899999992,21.0,957.0,10,2850
2061,519,0.08092257300000005,21.0,958.0,10,2850
2062,520,0.08111803099999992,21.0,960.0,10,2850
2063,521,0.08131374799999991,21.0,962.0,10,2850
2064,522,0.0815092369999999,21.0,964.0,10,2850
2065,523,0.0817057619999999,21.0,966.0,10,2850
2066,524,0.08190125299999984,21.0,968.0,10,2850
2067,525,0.08209803999999998,21.0,970.0,10,2850
2068,526,0.08229538999999986,21.0,972.0,10,2850
2069,527,0.08249291300000006,21.0,974.0,10,2850
2070,528,0.08269033499999989,21.0,975.0,10,2850
2071,529,0.08288752499999985,21.0,976.0,10,2850
2072,530,0.0830849709999999,21.0,978.0,10,2850
2073,531,0.08327129299999991,21.0,979.0,10,2850
2074,532,0.08346703699999991,21.0,980.0,10,2850
2075,533,0.08364964199999991,21.0,982.0,10,2850
2076,534,0.0838355369999999,21.0,984.0,10,2850
2077,535,0.08402190099999984,21.0,985.0,10,2850
2078,536,0.08421232699999992,21.0,987.0,10,2850
2079,537,0.08440062699999995,21.0,989.0,10,2850
2080,538,0.08460137099999998,21.0,991.0,10,2850
2081,539,0.08480539599999992,21.0,992.0,10,2850
2082,540,0.08499565199999992,21.0,994.0,10,2850
2083,541,0.08518303199999999,21.0,996.0,10,2850
2084,542,0.0853683569999999,21.0,998.0,10,2850
2085,543,0.08557158799999987,21.0,1000.0,10,2850
2086,544,0.08575802200000004,21.0,1002.0,10,2850
2087,545,0.08594791199999996,21.0,1004.0,10,2850
2088,546,0.08615077400000004,21.0,1006.0,10,2850
2089,547,0.08635422000000004,21.0,1008.0,10,2850
2090,548,0.08655740300000003,21.0,1010.0,10,2850
2091,549,0.08676193899999984,21.0,1011.0,10,2850
2092,550,0.08694969699999988,21.0,1013.0,10,2850
2093,551,0.08715517699999986,21.0,1015.0,10,2850
2094,552,0.08735972800000003,21.0,1016.0,10,2850
2095,553,0.08755141899999996,21.0,1017.0,10,2850
2096,554,0.08774056599999991,21.0,1018.0,10,2850
2097,555,0.08793210699999987,21.0,1020.0,10,2850
2098,556,0.08813705999999999,21.0,1022.0,10,2850
2099,557,0.0883434649999999,21.0,1024.0,10,2850
2100,558,0.0885504319999999,21.0,1026.0,10,2850
2101,559,0.08875800799999989,21.0,1027.0,10,2850
2102,560,0.08894925900000006,21.0,1029.0,10,2850
2103,561,0.08915861400000002,21.0,1031.0,10,2850
2104,562,0.08936691399999996,21.0,1033.0,10,2850
2105,563,0.08957453900000001,21.0,1035.0,10,2850
2106,564,0.08978242799999991,21.0,1037.0,10,2850
2107,565,0.08999103900000005,21.0,1038.0,10,2850
2108,566,0.09018432099999996,21.0,1039.0,10,2850
2109,567,0.09038174799999998,21.0,1040.0,10,2850
2110,568,0.09057402000000003,21.0,1042.0,10,2850
2111,569,0.09078313299999996,21.0,1044.0,10,2850
2112,570,0.09099221699999993,21.0,1046.0,10,2850
2113,571,0.09120152999999998,21.0,1047.0,10,2850
2114,572,0.09139650399999999,21.0,1049.0,10,2850
2115,573,0.0916072349999999,21.0,1051.0,10,2850
2116,574,0.09181787399999997,21.0,1053.0,10,2850
2117,575,0.09202866799999998,21.0,1055.0,10,2850
2118,576,0.09223919999999985,21.0,1056.0,10,2850
2119,577,0.09243910699999991,21.0,1057.0,10,2850
2120,578,0.09263484200000005,21.0,1059.0,10,2850
2121,579,0.09284659400000006,21.0,1060.0,10,2850
2122,580,0.0930456019999999,21.0,1062.0,10,2850
2123,581,0.09325900199999992,21.0,1064.0,10,2850
2124,582,0.0934720389999999,21.0,1066.0,10,2850
2125,583,0.09368510500000005,21.0,1067.0,10,2850
2126,584,0.09388303699999989,21.0,1068.0,10,2850
2127,585,0.09408105699999991,21.0,1069.0,10,2850
2128,586,0.09427893999999992,21.0,1071.0,10,2850
2129,587,0.09449267400000005,21.0,1073.0,10,2850
2130,588,0.09471266599999995,21.0,1075.0,10,2850
2131,589,0.09493363899999996,21.0,1077.0,10,2850
2132,590,0.0951480979999999,21.0,1078.0,10,2850
2133,591,0.09535008899999986,21.0,1079.0,10,2850
2134,592,0.09555285800000002,21.0,1081.0,10,2850
2135,593,0.0957685559999999,21.0,1083.0,10,2850
2136,594,0.09598456199999994,21.0,1085.0,10,2850
2137,595,0.09620404199999988,21.0,1087.0,10,2850
2138,596,0.09642157499999993,21.0,1088.0,10,2850
2139,597,0.09662233399999987,21.0,1090.0,10,2850
2140,598,0.09683988399999999,21.0,1092.0,10,2850
2141,599,0.09705833500000005,21.0,1094.0,10,2850
2142,600,0.09727714099999996,21.0,1095.0,10,2850
2143,601,0.10447957399999996,21.0,1097.0,10,2850
2144,602,0.10471858799999989,21.0,1099.0,10,2850
2145,603,0.10494446099999988,21.0,1100.0,10,2850
2146,604,0.10515028699999984,21.0,1102.0,10,2850
2147,605,0.10537181899999992,21.0,1103.0,10,2850
2148,606,0.10558056799999993,21.0,1104.0,10,2850
2149,607,0.10578821199999999,21.0,1106.0,10,2850
2150,608,0.10600974499999993,21.0,1108.0,10,2850
2151,609,0.10627169599999986,21.0,1109.0,10,2850
2152,610,0.10650427699999998,21.0,1111.0,10,2850
2153,611,0.10674330399999987,21.0,1112.0,10,2850
2154,612,0.10700627799999984,21.0,1114.0,10,2850
2155,613,0.10728788700000003,21.0,1115.0,10,2850
2156,614,0.10750311199999985,21.0,1117.0,10,2850
2157,615,0.10772994599999985,21.0,1119.0,10,2850
2158,616,0.10795442,21.0,1121.0,10,2850
2159,617,0.10817813499999995,21.0,1122.0,10,2850
2160,618,0.10838908000000003,21.0,1124.0,10,2850
2161,619,0.10861290999999995,21.0,1125.0,10,2850
2162,620,0.10882257500000003,21.0,1126.0,10,2850
2163,621,0.10903349500000004,21.0,1128.0,10,2850
2164,622,0.10925763299999991,21.0,1130.0,10,2850
2165,623,0.10948134099999995,21.0,1132.0,10,2850
2166,624,0.10970617400000005,21.0,1134.0,10,2850
2167,625,0.10993241899999995,21.0,1136.0,10,2850
2168,626,0.11015792899999988,21.0,1138.0,10,2850
2169,627,0.11038343499999992,21.0,1140.0,10,2850
2170,628,0.11060931500000004,21.0,1142.0,10,2850
2171,629,0.11083515199999994,21.0,1143.0,10,2850
2172,630,0.11104686799999985,21.0,1144.0,10,2850
2173,631,0.11126059499999985,21.0,1145.0,10,2850
2174,632,0.11147251800000002,21.0,1147.0,10,2850
2175,633,0.11169993299999992,21.0,1149.0,10,2850
2176,634,0.11192718099999999,22.0,1151.0,10,2850
2177,635,0.11215267499999992,22.0,1153.0,10,2850
2178,636,0.11238124999999988,22.0,1155.0,10,2850
2179,637,0.11261099099999994,22.0,1156.0,10,2850
2180,638,0.11282326099999995,22.0,1157.0,10,2850
2181,639,0.11303729500000004,22.0,1158.0,10,2850
2182,640,0.11325496899999998,22.0,1160.0,10,2850
2183,641,0.11348569399999997,22.0,1162.0,10,2850
2184,642,0.1137158439999999,22.0,1164.0,10,2850
2185,643,0.11394733199999996,22.0,1166.0,10,2850
2186,644,0.11417825199999987,22.0,1168.0,10,2850
2187,645,0.11440942099999996,22.0,1170.0,10,2850
2188,646,0.11464025499999986,22.0,1172.0,10,2850
2189,647,0.11487242399999986,22.0,1174.0,10,2850
2190,648,0.11510431799999998,22.0,1176.0,10,2850
2191,649,0.11533579399999994,22.0,1177.0,10,2850
2192,650,0.11555118799999997,22.0,1179.0,10,2850
2193,651,0.115783741,22.0,1180.0,10,2850
2194,652,0.11600253999999999,22.0,1182.0,10,2850
2195,653,0.11623896600000005,22.0,1184.0,10,2850
2196,654,0.11647304999999997,22.0,1185.0,10,2850
2197,655,0.11669477599999989,22.0,1187.0,10,2850
2198,656,0.11692856500000004,22.0,1189.0,10,2850
2199,657,0.11716261800000005,22.0,1191.0,10,2850
2200,658,0.11743802199999998,22.0,1193.0,10,2850
2201,659,0.11773143200000002,22.0,1195.0,10,2850
2202,660,0.11801241900000004,22.0,1196.0,10,2850
2203,661,0.118245304,22.0,1198.0,10,2850
2204,662,0.11848521899999986,22.0,1199.0,10,2850
2205,663,0.11871103000000005,22.0,1200.0,10,2850
2206,664,0.11893343,22.0,1202.0,10,2850
2207,665,0.11917131599999986,22.0,1204.0,10,2850
2208,666,0.11940883199999996,22.0,1206.0,10,2850
2209,667,0.119647528,22.0,1207.0,10,2850
2210,668,0.11986964599999994,22.0,1208.0,10,2850
2211,669,0.12009437200000006,22.0,1210.0,10,2850
2212,670,0.12033192599999998,22.0,1212.0,10,2850
2213,671,0.1205712189999999,22.0,1214.0,10,2850
2214,672,0.12081021499999989,22.0,1216.0,10,2850
2215,673,0.12105011399999999,22.0,1217.0,10,2850
2216,674,0.12127590299999991,22.0,1218.0,10,2850
2217,675,0.12149909400000003,22.0,1220.0,10,2850
2218,676,0.12173975999999986,22.0,1222.0,10,2850
2219,677,0.12197876900000004,22.0,1223.0,10,2850
2220,678,0.12220506100000006,22.0,1224.0,10,2850
2221,679,0.12242986600000005,22.0,1226.0,10,2850
2222,680,0.12267225299999995,22.0,1227.0,10,2850
2223,681,0.1229015819999999,22.0,1228.0,10,2850
2224,682,0.12312591299999998,22.0,1230.0,10,2850
2225,683,0.12336814499999993,22.0,1231.0,10,2850
2226,684,0.12359776699999991,22.0,1232.0,10,2850
2227,685,0.12382360700000006,22.0,1234.0,10,2850
2228,686,0.12406713599999986,24.0,1236.0,10,2850
2229,687,0.12430720099999992,24.0,1238.0,10,2850
2230,688,0.12455067599999992,24.0,1240.0,10,2850
2231,689,0.12479518999999994,24.0,1241.0,10,2850
2232,690,0.12502690400000005,24.0,1242.0,10,2850
2233,691,0.125258254,26.0,1244.0,10,2850
2234,692,0.12550322499999989,27.0,1246.0,10,2850
2235,693,0.12574813099999993,27.0,1248.0,10,2850
2236,694,0.12599281699999998,27.0,1250.0,10,2850
2237,695,0.12622131699999994,27.0,1252.0,10,2850
2238,696,0.12645452999999995,27.0,1254.0,10,2850
2239,697,0.12670019300000002,27.0,1256.0,10,2850
2240,698,0.12693037399999985,27.0,1257.0,10,2850
