,Iteration,Time,Fitness,FEvals,Temperature,max_iters
2609,1403,0.23459131599999994,491.0,1622.0,15,2850
2610,1404,0.23525314799999997,491.0,1623.0,15,2850
2611,1405,0.23648278300000003,491.0,1624.0,15,2850
2612,1406,0.23713938099999998,491.0,1625.0,15,2850
2613,1407,0.23848917699999994,491.0,1626.0,15,2850
2614,1408,0.23925825300000003,491.0,1627.0,15,2850
2615,1409,0.24019349700000037,491.0,1628.0,15,2850
2616,1410,0.24155213300000034,491.0,1629.0,15,2850
2617,1411,0.2428153150000001,491.0,1630.0,15,2850
2618,1412,0.243488202,491.0,1631.0,15,2850
2619,1413,0.24415356400000032,491.0,1632.0,15,2850
2620,1414,0.24540864800000017,491.0,1633.0,15,2850
2621,1415,0.2466666850000001,491.0,1634.0,15,2850
2622,1416,0.2479238060000002,491.0,1635.0,15,2850
2623,1417,0.24925906200000014,491.0,1636.0,15,2850
2624,1418,0.2505539210000003,491.0,1637.0,15,2850
2625,1419,0.2512338380000001,491.0,1638.0,15,2850
2626,1420,0.251898787,491.0,1639.0,15,2850
2627,1421,0.2531538580000001,491.0,1640.0,15,2850
2628,1422,0.2538156570000001,491.0,1641.0,15,2850
2629,1423,0.25448574300000004,491.0,1642.0,15,2850
2630,1424,0.255149968,491.0,1643.0,15,2850
2631,1425,0.25638614400000037,491.0,1644.0,15,2850
2632,1426,0.25707981800000024,491.0,1645.0,15,2850
2633,1427,0.25837455899999995,491.0,1646.0,15,2850
2634,1428,0.259629243,491.0,1647.0,15,2850
2635,1429,0.2603029720000003,491.0,1648.0,15,2850
2636,1430,0.26097206500000025,491.0,1649.0,15,2850
2637,1431,0.26164144600000006,491.0,1650.0,15,2850
2638,1432,0.2623594650000003,491.0,1651.0,15,2850
2639,1433,0.2631231540000001,491.0,1652.0,15,2850
2640,1434,0.2638177260000001,491.0,1653.0,15,2850
2641,1435,0.2644956110000001,491.0,1654.0,15,2850
2642,1436,0.26591784500000015,491.0,1655.0,15,2850
2643,1437,0.26719175100000037,491.0,1656.0,15,2850
2644,1438,0.2678728810000002,491.0,1657.0,15,2850
2645,1439,0.2685429530000003,491.0,1658.0,15,2850
2646,1440,0.2692130290000003,491.0,1660.0,15,2850
2647,1441,0.26988212899999997,491.0,1661.0,15,2850
2648,1442,0.270549838,491.0,1662.0,15,2850
2649,1443,0.27126117900000013,491.0,1663.0,15,2850
2650,1444,0.271998897,491.0,1664.0,15,2850
2651,1445,0.2726836480000001,489.0,1666.0,15,2850
2652,1446,0.2733622180000004,489.0,1667.0,15,2850
2653,1447,0.2746834210000002,489.0,1668.0,15,2850
2654,1448,0.2759498170000003,489.0,1669.0,15,2850
2655,1449,0.27719935200000023,489.0,1670.0,15,2850
2656,1450,0.27787314100000016,489.0,1671.0,15,2850
2657,1451,0.278584097,489.0,1672.0,15,2850
2658,1452,0.2792757850000003,489.0,1673.0,15,2850
2659,1453,0.280523627,489.0,1674.0,15,2850
2660,1454,0.28176656099999997,489.0,1675.0,15,2850
2661,1455,0.282442085,489.0,1676.0,15,2850
2662,1456,0.28311280800000027,489.0,1677.0,15,2850
2663,1457,0.2838105150000003,489.0,1678.0,15,2850
2664,1458,0.2850982700000002,489.0,1679.0,15,2850
2665,1459,0.2857976230000001,489.0,1680.0,15,2850
2666,1460,0.28647801900000003,489.0,1681.0,15,2850
2667,1461,0.28715345700000006,489.0,1682.0,15,2850
2668,1462,0.28782721300000036,489.0,1683.0,15,2850
2669,1463,0.2885030740000003,489.0,1684.0,15,2850
2670,1464,0.28918003300000006,489.0,1686.0,15,2850
2671,1465,0.2904271630000004,489.0,1687.0,15,2850
2672,1466,0.29110363699999997,489.0,1688.0,15,2850
2673,1467,0.29178106700000006,489.0,1689.0,15,2850
2674,1468,0.292456692,489.0,1690.0,15,2850
2675,1469,0.2937308180000002,489.0,1691.0,15,2850
2676,1470,0.29440871300000016,489.0,1692.0,15,2850
2677,1471,0.2950904270000003,489.0,1693.0,15,2850
2678,1472,0.29636825200000017,489.0,1694.0,15,2850
2679,1473,0.2970475760000002,489.0,1695.0,15,2850
2680,1474,0.29772466100000017,489.0,1696.0,15,2850
2681,1475,0.2984039140000001,489.0,1697.0,15,2850
2682,1476,0.29911515200000016,489.0,1698.0,15,2850
2683,1477,0.29995010199999994,489.0,1699.0,15,2850
2684,1478,0.30065669600000033,489.0,1700.0,15,2850
2685,1479,0.30133877100000017,489.0,1701.0,15,2850
2686,1480,0.3020183570000001,489.0,1702.0,15,2850
2687,1481,0.3027225790000001,489.0,1703.0,15,2850
2688,1482,0.3034006380000003,489.0,1704.0,15,2850
2689,1483,0.3040771860000002,489.0,1705.0,15,2850
2690,1484,0.305371831,489.0,1706.0,15,2850
2691,1485,0.30608452700000033,489.0,1707.0,15,2850
2692,1486,0.30692694200000004,489.0,1708.0,15,2850
2693,1487,0.3076456780000001,489.0,1709.0,15,2850
2694,1488,0.308363457,489.0,1710.0,15,2850
2695,1489,0.30907026900000023,489.0,1711.0,15,2850
2696,1490,0.3097851840000003,489.0,1712.0,15,2850
2697,1491,0.3105075020000001,489.0,1713.0,15,2850
2698,1492,0.31121376700000036,489.0,1714.0,15,2850
2699,1493,0.3119095650000001,489.0,1715.0,15,2850
2700,1494,0.31260530200000014,489.0,1716.0,15,2850
2701,1495,0.31329219099999994,489.0,1717.0,15,2850
2702,1496,0.3139746250000002,489.0,1718.0,15,2850
2703,1497,0.31465789300000013,489.0,1719.0,15,2850
2704,1498,0.31534080100000006,489.0,1720.0,15,2850
2705,1499,0.3160237280000002,489.0,1721.0,15,2850
2706,1500,0.31670565100000037,489.0,1722.0,15,2850
2707,1501,0.318011265,489.0,1723.0,15,2850
2708,1502,0.3186956910000003,489.0,1724.0,15,2850
2709,1503,0.3193791990000001,489.0,1725.0,15,2850
2710,1504,0.3200689490000004,489.0,1726.0,15,2850
2711,1505,0.3207540360000003,489.0,1727.0,15,2850
2712,1506,0.321442373,489.0,1728.0,15,2850
2713,1507,0.33557279100000015,489.0,1729.0,15,2850
2714,1508,0.3363084650000001,489.0,1730.0,15,2850
2715,1509,0.3370167420000003,489.0,1731.0,15,2850
2716,1510,0.33775578900000003,489.0,1732.0,15,2850
2717,1511,0.3384695990000002,489.0,1733.0,15,2850
2718,1512,0.33916758699999994,489.0,1734.0,15,2850
2719,1513,0.3405287050000001,489.0,1735.0,15,2850
2720,1514,0.34130917000000016,489.0,1736.0,15,2850
2721,1515,0.34200741000000034,489.0,1737.0,15,2850
2722,1516,0.34270398800000024,489.0,1738.0,15,2850
2723,1517,0.3433972780000003,489.0,1739.0,15,2850
2724,1518,0.3440869870000003,489.0,1740.0,15,2850
2725,1519,0.3447762080000003,489.0,1741.0,15,2850
2726,1520,0.3454981130000001,489.0,1742.0,15,2850
2727,1521,0.3461930630000003,489.0,1743.0,15,2850
2728,1522,0.3468829360000001,489.0,1744.0,15,2850
2729,1523,0.34758309700000023,489.0,1745.0,15,2850
2730,1524,0.34827324299999995,489.0,1746.0,15,2850
2731,1525,0.34896399800000033,489.0,1747.0,15,2850
2732,1526,0.34965500000000027,489.0,1748.0,15,2850
2733,1527,0.35037268200000016,489.0,1749.0,15,2850
2734,1528,0.35106420100000024,489.0,1750.0,15,2850
2735,1529,0.35175548999999995,489.0,1751.0,15,2850
2736,1530,0.352447347,489.0,1752.0,15,2850
2737,1531,0.35314329700000036,489.0,1753.0,15,2850
2738,1532,0.3538405240000002,489.0,1754.0,15,2850
2739,1533,0.35453424499999997,489.0,1755.0,15,2850
2740,1534,0.35523080400000007,489.0,1756.0,15,2850
2741,1535,0.3564980000000002,489.0,1757.0,15,2850
2742,1536,0.35719628000000014,489.0,1758.0,15,2850
2743,1537,0.357889691,489.0,1759.0,15,2850
2744,1538,0.35858301000000026,489.0,1760.0,15,2850
2745,1539,0.3598542760000001,489.0,1761.0,15,2850
2746,1540,0.36054908200000035,489.0,1762.0,15,2850
2747,1541,0.3612450100000002,489.0,1763.0,15,2850
2748,1542,0.36197300099999996,489.0,1764.0,15,2850
2749,1543,0.36268583900000007,489.0,1765.0,15,2850
2750,1544,0.3633872830000002,489.0,1766.0,15,2850
2751,1545,0.36408452,489.0,1767.0,15,2850
2752,1546,0.36481717100000033,489.0,1768.0,15,2850
2753,1547,0.3655557330000003,489.0,1769.0,15,2850
2754,1548,0.36664362900000036,489.0,1770.0,15,2850
2755,1549,0.3673867630000003,489.0,1771.0,15,2850
2756,1550,0.3680950740000002,489.0,1772.0,15,2850
2757,1551,0.36879684700000004,489.0,1773.0,15,2850
2758,1552,0.36949656200000014,489.0,1774.0,15,2850
2759,1553,0.37079060900000016,489.0,1775.0,15,2850
2760,1554,0.37213630500000017,489.0,1776.0,15,2850
2761,1555,0.37361293500000015,489.0,1777.0,15,2850
2762,1556,0.37436258600000016,489.0,1778.0,15,2850
2763,1557,0.37507626000000016,489.0,1779.0,15,2850
2764,1558,0.3757879120000003,489.0,1780.0,15,2850
2765,1559,0.3765000460000003,489.0,1781.0,15,2850
2766,1560,0.377229539,489.0,1782.0,15,2850
2767,1561,0.3779310910000002,489.0,1783.0,15,2850
2768,1562,0.3786357010000003,489.0,1784.0,15,2850
2769,1563,0.37934050600000013,489.0,1785.0,15,2850
2770,1564,0.3800455840000003,489.0,1786.0,15,2850
2771,1565,0.3807489420000003,489.0,1787.0,15,2850
2772,1566,0.38145172699999996,489.0,1788.0,15,2850
2773,1567,0.38275366700000024,489.0,1789.0,15,2850
2774,1568,0.383457382,489.0,1790.0,15,2850
2775,1569,0.38416059700000016,489.0,1791.0,15,2850
2776,1570,0.38487618999999995,489.0,1792.0,15,2850
2777,1571,0.3856110300000002,489.0,1794.0,15,2850
2778,1572,0.38634815200000006,489.0,1795.0,15,2850
2779,1573,0.3870515480000001,489.0,1796.0,15,2850
2780,1574,0.38778197699999994,489.0,1797.0,15,2850
2781,1575,0.388490531,489.0,1798.0,15,2850
2782,1576,0.3891990120000002,489.0,1799.0,15,2850
2783,1577,0.38990834600000035,489.0,1800.0,15,2850
2784,1578,0.3906134940000001,489.0,1801.0,15,2850
2785,1579,0.39158700000000035,489.0,1802.0,15,2850
2786,1580,0.39231927600000027,489.0,1803.0,15,2850
2787,1581,0.3930348610000003,489.0,1804.0,15,2850
2788,1582,0.3937468820000003,489.0,1805.0,15,2850
2789,1583,0.39445796,489.0,1806.0,15,2850
2790,1584,0.3952428440000002,489.0,1807.0,15,2850
2791,1585,0.39597789400000005,489.0,1808.0,15,2850
2792,1586,0.39669495700000024,489.0,1809.0,15,2850
2793,1587,0.3974095390000003,489.0,1810.0,15,2850
2794,1588,0.3981253910000002,489.0,1811.0,15,2850
2795,1589,0.39883922500000013,489.0,1812.0,15,2850
2796,1590,0.39967648300000036,489.0,1813.0,15,2850
2797,1591,0.4005125040000004,489.0,1814.0,15,2850
2798,1592,0.4012627470000001,489.0,1815.0,15,2850
2799,1593,0.40198069100000033,489.0,1816.0,15,2850
2800,1594,0.40269583099999995,489.0,1817.0,15,2850
2801,1595,0.4034099200000001,489.0,1818.0,15,2850
2802,1596,0.40412387500000024,489.0,1819.0,15,2850
2803,1597,0.4048650410000003,489.0,1820.0,15,2850
2804,1598,0.4056569590000003,489.0,1821.0,15,2850
2805,1599,0.40705402400000024,489.0,1822.0,15,2850
2806,1600,0.40838295800000024,489.0,1823.0,15,2850
2807,1601,0.40910380400000035,489.0,1824.0,15,2850
2808,1602,0.40981820299999994,489.0,1825.0,15,2850
2809,1603,0.41053188100000026,489.0,1826.0,15,2850
2810,1604,0.41124518099999996,489.0,1827.0,15,2850
2811,1605,0.41198376900000033,489.0,1828.0,15,2850
2812,1606,0.4126964130000004,489.0,1829.0,15,2850
2813,1607,0.4134435500000002,489.0,1830.0,15,2850
2814,1608,0.41415593900000003,489.0,1831.0,15,2850
2815,1609,0.414889461,489.0,1832.0,15,2850
2816,1610,0.41562965399999996,489.0,1833.0,15,2850
2817,1611,0.41634365900000025,489.0,1834.0,15,2850
2818,1612,0.4170587480000001,489.0,1835.0,15,2850
2819,1613,0.41777549800000013,489.0,1836.0,15,2850
2820,1614,0.41849312900000024,489.0,1837.0,15,2850
2821,1615,0.41921431500000006,489.0,1838.0,15,2850
2822,1616,0.41994218800000027,489.0,1839.0,15,2850
2823,1617,0.42066634300000016,489.0,1840.0,15,2850
2824,1618,0.421384459,489.0,1841.0,15,2850
2825,1619,0.4221357050000001,489.0,1842.0,15,2850
2826,1620,0.4228554230000001,489.0,1843.0,15,2850
2827,1621,0.4241656950000001,489.0,1844.0,15,2850
2828,1622,0.42489152500000005,489.0,1845.0,15,2850
2829,1623,0.4256087070000003,489.0,1846.0,15,2850
2830,1624,0.4263306870000001,489.0,1847.0,15,2850
2831,1625,0.42707776499999994,489.0,1848.0,15,2850
2832,1626,0.427795218,489.0,1849.0,15,2850
2833,1627,0.4285543930000002,489.0,1850.0,15,2850
2834,1628,0.42932875100000034,489.0,1851.0,15,2850
2835,1629,0.43006091000000035,489.0,1852.0,15,2850
2836,1630,0.43080364000000015,489.0,1853.0,15,2850
2837,1631,0.43152976200000026,489.0,1854.0,15,2850
2838,1632,0.43233276499999995,489.0,1855.0,15,2850
2839,1633,0.4334610310000002,489.0,1856.0,15,2850
2840,1634,0.43422595300000033,489.0,1857.0,15,2850
2841,1635,0.43495894300000026,489.0,1858.0,15,2850
2842,1636,0.43568615499999996,489.0,1859.0,15,2850
2843,1637,0.43641204,489.0,1860.0,15,2850
2844,1638,0.4371351990000001,489.0,1861.0,15,2850
2845,1639,0.43787326700000007,489.0,1862.0,15,2850
2846,1640,0.4386463260000002,489.0,1863.0,15,2850
2847,1641,0.4393742330000001,489.0,1864.0,15,2850
2848,1642,0.4402193750000003,489.0,1865.0,15,2850
2849,1643,0.44097193700000004,489.0,1866.0,15,2850
2850,1644,0.4417048400000003,489.0,1867.0,15,2850
2851,1645,0.442459409,489.0,1868.0,15,2850
2852,1646,0.44318589399999997,489.0,1869.0,15,2850
2853,1647,0.44391249700000035,489.0,1870.0,15,2850
2854,1648,0.4446371560000002,489.0,1871.0,15,2850
2855,1649,0.4453633520000002,489.0,1872.0,15,2850
2856,1650,0.4461166360000002,489.0,1873.0,15,2850
2857,1651,0.44684400700000015,489.0,1874.0,15,2850
2858,1652,0.44757669499999997,489.0,1875.0,15,2850
2859,1653,0.4488734230000002,489.0,1876.0,15,2850
2860,1654,0.4496030600000003,489.0,1877.0,15,2850
2861,1655,0.45034560300000015,489.0,1878.0,15,2850
2862,1656,0.4510771880000002,489.0,1879.0,15,2850
2863,1657,0.46562941800000024,489.0,1880.0,15,2850
2864,1658,0.4666161090000003,489.0,1881.0,15,2850
2865,1659,0.467402903,489.0,1882.0,15,2850
2866,1660,0.4681659800000002,489.0,1883.0,15,2850
2867,1661,0.4689164250000002,489.0,1884.0,15,2850
2868,1662,0.46965814800000016,489.0,1885.0,15,2850
2869,1663,0.4703953000000003,489.0,1886.0,15,2850
2870,1664,0.47117564000000023,489.0,1887.0,15,2850
2871,1665,0.47196557399999994,489.0,1888.0,15,2850
2872,1666,0.4727329420000004,489.0,1889.0,15,2850
2873,1667,0.47364042200000034,489.0,1890.0,15,2850
2874,1668,0.4744463240000001,489.0,1891.0,15,2850
2875,1669,0.4757858170000002,489.0,1892.0,15,2850
2876,1670,0.47651847699999994,489.0,1893.0,15,2850
2877,1671,0.477249681,489.0,1894.0,15,2850
2878,1672,0.47798229300000017,489.0,1895.0,15,2850
2879,1673,0.47871451899999995,489.0,1896.0,15,2850
2880,1674,0.4794477480000001,489.0,1897.0,15,2850
2881,1675,0.4801883840000003,489.0,1898.0,15,2850
2882,1676,0.4809406220000003,489.0,1899.0,15,2850
2883,1677,0.4816804460000004,489.0,1900.0,15,2850
2884,1678,0.4824470810000001,489.0,1901.0,15,2850
2885,1679,0.48318086000000005,489.0,1902.0,15,2850
2886,1680,0.48394535500000035,489.0,1903.0,15,2850
2887,1681,0.4847851580000002,489.0,1904.0,15,2850
2888,1682,0.48558472900000016,489.0,1905.0,15,2850
2889,1683,0.48640149499999996,489.0,1906.0,15,2850
2890,1684,0.4871742830000003,489.0,1907.0,15,2850
2891,1685,0.4879233860000003,489.0,1908.0,15,2850
2892,1686,0.4886667240000002,489.0,1909.0,15,2850
2893,1687,0.48940956400000024,489.0,1910.0,15,2850
2894,1688,0.49015142700000025,489.0,1911.0,15,2850
2895,1689,0.49150519699999995,489.0,1912.0,15,2850
2896,1690,0.49230411100000016,489.0,1913.0,15,2850
2897,1691,0.4930473980000003,489.0,1914.0,15,2850
2898,1692,0.49388081800000005,489.0,1916.0,15,2850
2899,1693,0.49470325100000023,489.0,1917.0,15,2850
2900,1694,0.49552632799999996,489.0,1918.0,15,2850
2901,1695,0.49701990799999995,489.0,1919.0,15,2850
2902,1696,0.4978201580000001,489.0,1920.0,15,2850
2903,1697,0.49880856000000007,489.0,1921.0,15,2850
2904,1698,0.4998346810000003,489.0,1922.0,15,2850
2905,1699,0.501203227,489.0,1923.0,15,2850
2906,1700,0.5019581680000003,489.0,1924.0,15,2850
2907,1701,0.5027033510000001,489.0,1925.0,15,2850
2908,1702,0.5034444370000002,489.0,1926.0,15,2850
2909,1703,0.5041865680000002,489.0,1927.0,15,2850
2910,1704,0.505005594,489.0,1928.0,15,2850
2911,1705,0.5057750800000003,489.0,1929.0,15,2850
2912,1706,0.506802564,489.0,1930.0,15,2850
2913,1707,0.5078204230000001,489.0,1931.0,15,2850
2914,1708,0.5085960420000002,489.0,1932.0,15,2850
2915,1709,0.5093826880000001,489.0,1933.0,15,2850
2916,1710,0.510160349,489.0,1935.0,15,2850
2917,1711,0.5109049940000001,489.0,1936.0,15,2850
2918,1712,0.5116501430000002,489.0,1937.0,15,2850
2919,1713,0.51240731,489.0,1938.0,15,2850
2920,1714,0.5132386600000003,489.0,1939.0,15,2850
2921,1715,0.514082766,489.0,1940.0,15,2850
2922,1716,0.5148520630000002,489.0,1941.0,15,2850
2923,1717,0.5156051220000002,489.0,1942.0,15,2850
2924,1718,0.5163521150000001,489.0,1943.0,15,2850
2925,1719,0.5171054280000003,489.0,1944.0,15,2850
2926,1720,0.5178526360000002,489.0,1945.0,15,2850
2927,1721,0.5186076160000002,489.0,1946.0,15,2850
2928,1722,0.5193561460000002,489.0,1947.0,15,2850
2929,1723,0.520106738,489.0,1948.0,15,2850
2930,1724,0.5208526340000001,489.0,1949.0,15,2850
2931,1725,0.5215996140000003,489.0,1950.0,15,2850
2932,1726,0.5223457870000003,489.0,1951.0,15,2850
2933,1727,0.5231301630000003,489.0,1952.0,15,2850
2934,1728,0.5238811640000001,489.0,1953.0,15,2850
2935,1729,0.5246330980000002,489.0,1954.0,15,2850
2936,1730,0.5254494800000002,489.0,1955.0,15,2850
2937,1731,0.5262216660000001,489.0,1956.0,15,2850
2938,1732,0.5275487060000001,489.0,1957.0,15,2850
2939,1733,0.5283063880000003,489.0,1958.0,15,2850
2940,1734,0.5290614270000003,489.0,1959.0,15,2850
2941,1735,0.52981984,489.0,1960.0,15,2850
2942,1736,0.5305700500000001,489.0,1961.0,15,2850
2943,1737,0.5313248050000001,489.0,1962.0,15,2850
2944,1738,0.5321233740000002,489.0,1963.0,15,2850
2945,1739,0.533191719,489.0,1964.0,15,2850
2946,1740,0.533982307,489.0,1965.0,15,2850
2947,1741,0.5347450460000003,489.0,1966.0,15,2850
2948,1742,0.5355041790000001,489.0,1967.0,15,2850
2949,1743,0.536309905,489.0,1968.0,15,2850
2950,1744,0.53706326,489.0,1969.0,15,2850
2951,1745,0.5379036100000003,489.0,1970.0,15,2850
2952,1746,0.5386813270000004,489.0,1971.0,15,2850
2953,1747,0.539446468,489.0,1972.0,15,2850
2954,1748,0.5403036860000001,489.0,1973.0,15,2850
2955,1749,0.5411165680000001,489.0,1974.0,15,2850
2956,1750,0.541893736,489.0,1975.0,15,2850
2957,1751,0.5426589260000001,489.0,1976.0,15,2850
2958,1752,0.5434179810000002,489.0,1977.0,15,2850
2959,1753,0.544177871,489.0,1978.0,15,2850
2960,1754,0.5449338850000003,489.0,1979.0,15,2850
2961,1755,0.545691975,489.0,1980.0,15,2850
2962,1756,0.5464504880000001,489.0,1981.0,15,2850
2963,1757,0.5472094140000001,489.0,1982.0,15,2850
2964,1758,0.5479847630000001,489.0,1983.0,15,2850
2965,1759,0.5487466760000004,489.0,1984.0,15,2850
2966,1760,0.5495021580000001,489.0,1985.0,15,2850
2967,1761,0.5502578600000003,489.0,1986.0,15,2850
2968,1762,0.5510143810000003,489.0,1987.0,15,2850
2969,1763,0.5517748980000001,489.0,1988.0,15,2850
2970,1764,0.5525839459999999,489.0,1989.0,15,2850
2971,1765,0.5533724330000003,489.0,1990.0,15,2850
2972,1766,0.554141113,489.0,1991.0,15,2850
2973,1767,0.5549367870000004,489.0,1992.0,15,2850
2974,1768,0.5557008260000003,489.0,1993.0,15,2850
2975,1769,0.556463956,489.0,1994.0,15,2850
2976,1770,0.5572256970000002,489.0,1995.0,15,2850
2977,1771,0.5579969500000002,489.0,1996.0,15,2850
2978,1772,0.558764863,489.0,1997.0,15,2850
2979,1773,0.56010553,489.0,1998.0,15,2850
2980,1774,0.5608669330000002,489.0,1999.0,15,2850
2981,1775,0.5616305710000002,489.0,2000.0,15,2850
2982,1776,0.562407506,489.0,2001.0,15,2850
2983,1777,0.5631995720000003,489.0,2002.0,15,2850
2984,1778,0.5640532200000004,489.0,2003.0,15,2850
2985,1779,0.5648888190000001,489.0,2004.0,15,2850
2986,1780,0.5659373400000001,489.0,2005.0,15,2850
2987,1781,0.5667422500000003,489.0,2006.0,15,2850
2988,1782,0.5675152030000001,489.0,2007.0,15,2850
2989,1783,0.5683168370000002,489.0,2008.0,15,2850
2990,1784,0.5690871140000002,489.0,2009.0,15,2850
2991,1785,0.5704483070000004,489.0,2010.0,15,2850
2992,1786,0.5712161330000001,489.0,2011.0,15,2850
2993,1787,0.5719872930000003,489.0,2012.0,15,2850
2994,1788,0.5727867980000001,489.0,2013.0,15,2850
2995,1789,0.573637111,489.0,2014.0,15,2850
2996,1790,0.5744197440000001,489.0,2015.0,15,2850
2997,1791,0.5751903770000002,489.0,2016.0,15,2850
2998,1792,0.575957861,489.0,2017.0,15,2850
2999,1793,0.5767264270000001,489.0,2018.0,15,2850
3000,1794,0.5774940810000002,489.0,2019.0,15,2850
3001,1795,0.5782609240000003,489.0,2020.0,15,2850
3002,1796,0.5790278250000003,489.0,2021.0,15,2850
3003,1797,0.579796805,489.0,2022.0,15,2850
3004,1798,0.5805661690000004,489.0,2023.0,15,2850
3005,1799,0.581333833,489.0,2024.0,15,2850
3006,1800,0.5821001990000001,489.0,2025.0,15,2850
3007,1801,0.5828684450000003,489.0,2026.0,15,2850
3008,1802,0.5836462300000003,489.0,2027.0,15,2850
3009,1803,0.5844239680000003,489.0,2028.0,15,2850
3010,1804,0.5851928720000004,489.0,2029.0,15,2850
3011,1805,0.585995166,489.0,2030.0,15,2850
3012,1806,0.5867683770000003,489.0,2031.0,15,2850
3013,1807,0.6022799570000004,489.0,2032.0,15,2850
3014,1808,0.6030994970000001,489.0,2034.0,15,2850
3015,1809,0.6038759960000002,489.0,2035.0,15,2850
3016,1810,0.6046997000000003,489.0,2036.0,15,2850
3017,1811,0.605573159,489.0,2037.0,15,2850
3018,1812,0.6063828410000003,489.0,2038.0,15,2850
3019,1813,0.6072825910000001,489.0,2039.0,15,2850
3020,1814,0.608079375,489.0,2040.0,15,2850
3021,1815,0.6088928920000001,489.0,2041.0,15,2850
3022,1816,0.609691406,489.0,2042.0,15,2850
3023,1817,0.6104773560000001,489.0,2043.0,15,2850
3024,1818,0.611256349,489.0,2044.0,15,2850
3025,1819,0.6120352530000002,489.0,2045.0,15,2850
3026,1820,0.6128179410000003,489.0,2046.0,15,2850
3027,1821,0.6135967520000003,489.0,2047.0,15,2850
3028,1822,0.6143764040000002,489.0,2048.0,15,2850
3029,1823,0.6151864550000004,489.0,2049.0,15,2850
3030,1824,0.615989978,489.0,2050.0,15,2850
3031,1825,0.6167650190000002,489.0,2051.0,15,2850
3032,1826,0.6175406290000001,489.0,2052.0,15,2850
